2018-02-06,2408,ATL,119
2018-07-02,2743,ELP,90
2018-03-17,2333,EGE,172
2018-02-01,2401,LAX,197
2018-09-26,1205,AUS,55
2018-05-05,2457,TPA,138
2018-08-28,1092,TUL,0
2018-09-28,1588,ORD,139
2018-09-22,1996,MEM,84
2018-03-30,2674,OMA,120
2018-08-07,1009,BNA,115
2018-06-04,1106,BWI,164
2018-06-19,1047,VPS,107
2018-01-02,1459,MCI,101
2018-06-06,294,ORF,187
2018-07-16,2224,PDX,241
2018-03-25,1582,CLE,136
2018-07-20,1258,ORD,157
2018-04-13,938,AUS,0
2018-05-09,2534,ELP,84
2018-09-06,2694,IAH,74
2018-04-13,2425,LAX,185
2018-07-14,2449,JAX,140
2018-01-21,1217,ORD,136
2018-07-25,1612,GSP,135
2018-08-17,2554,SMF,223
2018-05-18,2293,DCA,158
2018-09-03,2331,CLE,158
2018-09-25,1624,SAN,179
2018-03-13,576,LAS,174
2018-07-25,1620,TUL,58
2018-02-18,1206,MSP,140
2018-06-11,2331,CLE,156
2018-09-16,2356,RDU,170
2018-10-07,1859,PHL,189
2018-08-29,2351,DCA,211
2018-03-14,488,PHL,193
2018-08-15,1243,SAN,197
2018-08-11,2628,OMA,99
2018-10-18,1245,MSP,121
2018-10-12,1243,SAN,223
2018-07-21,1422,CHS,141
2018-02-13,1633,SAV,131
2018-08-12,1269,MCI,85
2018-07-31,1294,ORD,140
2018-09-28,2316,RIC,156
2018-04-10,2695,IAD,160
2018-04-25,2588,COS,121
2018-10-10,1561,PHX,152
2018-08-02,1761,PIT,152
2018-10-07,1523,MEM,94
2018-06-03,2645,OKC,59
2018-06-27,21,DEN,126
2018-08-11,2749,ATL,116
2018-03-19,2502,SNA,200
2018-01-12,1165,PDX,266
2018-01-29,2663,DSM,114
2018-08-12,896,SEA,230
2018-03-27,1023,LAX,187
2018-07-14,299,EWR,204
2018-06-23,2463,ABQ,98
2018-05-13,2677,PHL,196
2018-09-26,1255,MCI,84
2018-08-23,2489,MCO,150
2018-07-30,2301,OKC,56
2018-09-22,2644,ICT,62
2018-10-17,1612,GSP,126
2018-03-24,96,STL,97
2018-05-14,2354,IAD,157
2018-02-08,159,SFO,253
2018-02-01,1163,ATL,115
2018-02-12,1373,JAX,132
2018-03-26,1476,AUS,58
2018-04-24,594,OKC,55
2018-08-31,2225,FAT,194
2018-09-01,1541,CLE,157
2018-07-19,1608,LGA,188
2018-03-31,2098,LAS,172
2018-05-09,2372,LAX,184
2018-07-16,1056,LGA,207
2018-09-17,2331,CLE,159
2018-05-10,294,ORF,168
2018-08-24,371,BNA,102
2018-08-02,123,HNL,500
2018-05-14,21,FLL,157
2018-04-12,1979,LAX,193
2018-03-14,1292,TUL,57
2018-09-27,2310,RNO,209
2018-10-25,2463,ABQ,101
2018-05-23,1640,SBA,216
2018-10-18,1243,SAN,192
2018-02-18,2552,PSP,199
2018-10-16,2743,ELP,111
2018-10-25,344,SLC,164
2018-02-02,1688,PHL,184
2018-08-02,2301,OKC,60
2018-09-11,2430,TPA,143
2018-10-30,2791,MCO,148
2018-02-10,2433,MCO,137
2018-04-01,2196,PIT,140
2018-06-25,2318,LAX,178
2018-07-12,1093,SJU,303
2018-05-25,2552,SEA,247
2018-10-04,1266,OMA,115
2018-04-29,1688,PHL,194
2018-06-29,1217,OMA,109
2018-07-04,665,CLT,154
2018-07-27,2554,SMF,221
2018-08-07,1226,LGA,227
2018-05-16,1119,SNA,200
2018-05-11,446,DEN,121
2018-03-30,889,PHX,160
2018-05-14,2583,DTW,195
2018-05-29,1118,LGA,193
2018-09-13,2675,BNA,110
2018-03-09,789,CLT,144
2018-07-12,2252,ELP,105
2018-07-22,2607,PHX,139
2018-03-03,340,PHL,0
2018-07-07,1566,OKC,62
2018-02-01,1059,PHL,186
2018-05-15,1174,GSP,157
2018-03-29,1560,SNA,188
2018-09-02,1771,LAS,171
2018-05-31,2656,CLT,144
2018-04-29,2301,PSP,179
2018-01-07,2220,PNS,88
2018-05-17,2772,LAS,178
2018-07-17,1226,LGA,203
2018-07-08,2615,BZN,179
2018-07-31,1770,OAK,214
2018-06-02,2423,LAX,187
2018-07-06,1596,OKC,52
2018-08-23,2318,LAX,189
2018-02-01,576,LAS,181
2018-08-31,2284,CMH,139
2018-05-01,2523,SAT,62
2018-09-15,2430,TPA,140
2018-04-09,1175,VPS,99
2018-05-09,85,SFO,213
2018-10-13,1430,SFO,214
2018-09-21,1316,PDX,235
2018-09-17,2265,LAX,191
2018-05-26,2533,FAT,186
2018-02-09,2042,CLT,137
2018-01-18,702,PHL,208
2018-04-18,299,TUL,55
2018-10-06,1164,LGA,210
2018-02-03,2305,MSY,75
2018-08-31,2400,TUL,58
2018-03-29,2263,LGA,180
2018-09-21,2555,ONT,181
2018-03-05,409,CLT,129
2018-09-30,2812,ORD,133
2018-09-18,7,ORD,131
2018-06-06,2299,OMA,107
2018-01-03,1758,CHS,0
2018-06-12,1377,TUL,80
2018-01-02,2236,TUL,59
2018-07-06,2231,JFK,222
2018-01-22,1233,ORD,129
2018-03-04,411,SJC,253
2018-03-15,1112,LGA,200
2018-06-10,356,OMA,99
2018-09-27,119,OGG,486
2018-09-10,2585,ORD,131
2018-09-27,344,SLC,157
2018-03-04,2564,FLL,148
2018-04-12,2375,PDX,239
2018-04-19,1561,AUS,76
2018-09-03,148,ANC,397
2018-03-23,159,SFO,239
2018-06-17,2562,PHL,188
2018-01-30,1063,RSW,137
2018-01-17,2710,DSM,108
2018-06-05,2237,DCA,166
2018-04-25,2452,CMH,142
2018-05-02,1705,TUS,191
2018-08-11,364,SJC,216
2018-05-11,2552,SEA,247
2018-01-15,2488,TPA,146
2018-08-17,2408,MIA,166
2018-02-22,2779,IAH,105
2018-03-03,2478,SMF,220
2018-03-11,2258,IAH,62
2018-01-23,2709,MTJ,134
2018-07-12,379,CLT,187
2018-02-19,2501,BNA,94
2018-08-02,2483,TUS,141
2018-09-13,2559,DTW,154
2018-03-04,488,PHL,206
2018-01-18,2768,SFO,219
2018-09-22,855,CLT,155
2018-08-13,1771,LAS,170
2018-10-16,1229,SAN,178
2018-05-29,1350,SEA,242
2018-10-17,1212,IAD,157
2018-05-04,2293,DCA,147
2018-08-22,1180,FLL,159
2018-05-16,2623,TPA,146
2018-08-28,1406,SAT,58
2018-02-11,1597,SLC,199
2018-04-26,1172,BOS,220
2018-09-21,2360,LAX,228
2018-05-23,1195,LAS,173
2018-06-12,1176,AUS,53
2018-09-30,2401,TPA,146
2018-05-13,2557,AUS,57
2018-09-19,2403,ATL,138
2018-10-18,2331,CLE,151
2018-08-03,188,IND,141
2018-02-18,267,LIH,544
2018-06-04,498,DEN,121
2018-03-01,2665,TUL,61
2018-08-10,2223,ORD,125
2018-01-09,119,OGG,501
2018-05-25,2332,ORD,142
2018-02-23,1568,MEM,85
2018-07-24,1480,LAS,175
2018-06-04,1817,CLT,138
2018-09-24,1336,MCO,140
2018-02-21,2445,JAC,180
2018-08-31,2314,MCO,155
2018-01-11,1708,LAX,202
2018-06-07,2483,TUS,157
2018-05-07,2589,AUS,53
2018-10-29,598,ATL,121
2018-10-22,2360,LAX,182
2018-03-15,119,OGG,506
2018-05-30,1251,ICT,74
2018-01-26,2674,OMA,87
2018-07-26,190,SAV,126
2018-02-07,1672,MCO,145
2018-03-26,2568,ABQ,134
2018-06-14,2649,LAS,157
2018-01-04,2215,DEN,131
2018-06-09,1006,SLC,158
2018-03-18,299,TUL,62
2018-06-20,2273,ABQ,98
2018-04-28,2278,OKC,52
2018-07-02,1608,LGA,213
2018-04-06,2552,SEA,258
2018-05-04,2555,MCO,159
2018-04-06,129,STL,101
2018-08-20,1441,TUS,147
2018-06-20,2284,CMH,145
2018-01-15,2778,STL,96
2018-08-09,1596,OKC,58
2018-09-08,1477,JAC,179
2018-01-08,2231,EGE,124
2018-06-20,2630,IAH,73
2018-02-22,425,PHX,169
2018-04-14,1046,MCO,166
2018-06-20,148,ANC,387
2018-01-20,2289,LAS,170
2018-01-01,1169,LGA,181
2018-03-21,1159,SAN,179
2018-02-27,1505,ONT,224
2018-07-13,1139,MSY,80
2018-02-08,1688,PHL,191
2018-01-20,2433,MCO,156
2018-03-25,2649,LAX,204
2018-08-28,681,MEM,89
2018-09-16,804,DCA,211
2018-06-18,1243,SAN,183
2018-10-12,519,DEN,122
2018-03-29,2429,SAT,79
2018-07-18,1605,RDU,0
2018-01-21,549,PHX,166
2018-01-01,2301,PSP,179
2018-10-08,2683,SFO,206
2018-09-05,1305,JAX,141
2018-05-29,2427,MIA,169
2018-03-30,1010,STL,89
2018-10-21,2734,OKC,57
2018-06-13,2238,LAS,165
2018-09-24,1588,ORD,139
2018-08-13,2225,FAT,222
2018-03-15,2552,PSP,189
2018-04-23,1695,PHL,190
2018-06-14,1644,SEA,264
2018-05-25,1550,DCA,241
2018-08-15,2379,PHX,142
2018-08-31,1373,AUS,56
2018-10-08,2791,MCO,155
2018-06-10,2356,RDU,159
2018-05-18,2529,ORD,135
2018-05-02,1568,MCI,85
2018-09-13,2806,MSP,139
2018-05-08,2502,SNA,178
2018-10-09,139,SFO,233
2018-01-26,1054,IAH,56
2018-01-31,1302,FLL,156
2018-06-17,2396,OKC,52
2018-08-08,1401,LAS,167
2018-04-28,2425,LAX,187
2018-08-27,2755,SEA,289
2018-05-13,2086,CLT,154
2018-01-18,1170,LGA,197
2018-02-01,2677,SLC,161
2018-01-24,2410,PNS,96
2018-08-27,1202,IND,125
2018-06-23,1524,SNA,190
2018-01-08,2697,ONT,196
2018-05-13,1542,SJC,210
2018-06-08,2389,PNS,102
2018-04-16,2260,PSP,0
2018-09-20,2711,IND,130
2018-04-26,103,SJC,240
2018-10-03,649,TUS,132
2018-02-04,2259,BNA,95
2018-10-20,2343,OMA,95
2018-08-16,2301,OKC,70
2018-07-26,2814,EWR,198
2018-10-02,2555,ONT,185
2018-08-22,2483,TUS,141
2018-07-03,1105,LGA,269
2018-10-15,2810,COS,141
2018-04-04,2332,ORD,142
2018-04-09,1292,TUL,53
2018-08-05,1266,FAT,201
2018-10-27,1064,SAN,182
2018-02-02,2176,RNO,221
2018-01-20,1075,ELP,107
2018-09-01,2745,RDU,160
2018-03-18,1544,IAD,161
2018-05-18,1261,IAD,162
2018-07-03,34,EWR,0
2018-05-17,2222,AUS,57
2018-07-24,1458,OKC,52
2018-08-07,2223,ORD,156
2018-05-03,2511,ABQ,106
2018-10-25,854,PHX,160
2018-10-23,2566,SLC,166
2018-10-16,2236,CMH,129
2018-06-06,1010,STL,100
2018-10-02,679,SAN,182
2018-08-13,2410,LGA,0
2018-07-30,348,SNA,187
2018-07-15,347,RDU,174
2018-08-01,1093,SJU,298
2018-07-26,2360,JAX,140
2018-09-26,2316,RIC,167
2018-10-02,1455,MSY,89
2018-06-05,2319,ORD,147
2018-09-13,1979,CLT,147
2018-09-16,854,PHX,138
2018-04-02,2753,MKE,120
2018-09-13,1541,CLE,142
2018-05-06,1214,LGA,220
2018-03-11,542,LAS,165
2018-04-04,1473,ATL,121
2018-02-14,1473,ATL,117
2018-04-18,1403,SAN,190
2018-02-18,2621,DCA,162
2018-02-10,1561,AUS,64
2018-02-04,2495,COS,120
2018-02-20,2196,PIT,142
2018-08-30,2332,BNA,123
2018-06-30,2579,BOS,206
2018-07-11,2242,JFK,230
2018-10-19,961,FLL,172
2018-01-15,1387,SFO,222
2018-05-19,1599,SNA,185
2018-07-19,2224,PDX,248
2018-05-10,1450,AUS,54
2018-04-16,2745,SJC,226
2018-10-09,249,SAT,75
2018-09-27,2388,DSM,112
2018-03-17,2635,DAY,136
2018-05-28,2488,MIA,161
2018-05-12,2478,SMF,207
2018-04-30,2408,ATL,120
2018-05-03,2182,LGA,219
2018-01-13,409,CLT,136
2018-05-12,1724,MCI,92
2018-02-02,2220,PNS,92
2018-08-24,1097,TUS,127
2018-08-30,1753,PHX,146
2018-10-03,319,ORD,136
2018-05-13,1403,SAN,181
2018-05-19,814,SMF,213
2018-03-07,944,TUS,149
2018-07-30,2273,ABQ,106
2018-02-08,1424,SAN,167
2018-04-11,1169,LGA,202
2018-03-24,2693,MFE,87
2018-06-06,1112,LGA,202
2018-08-17,1202,IND,121
2018-04-04,2501,BNA,102
2018-05-16,2285,JAX,142
2018-03-07,2260,PSP,189
2018-02-23,296,BOS,209
2018-08-30,1611,SAN,171
2018-05-20,1579,RNO,205
2018-02-04,890,SAN,182
2018-08-27,1085,LAX,211
2018-01-19,2484,EWR,198
2018-04-28,1519,SAN,172
2018-05-08,1588,TUS,137
2018-05-25,2280,MFE,80
2018-03-18,2181,SAN,195
2018-03-11,1758,CHS,156
2018-07-07,2363,BNA,112
2018-10-26,2449,JAX,131
2018-06-19,665,CLT,138
2018-06-23,1258,ORD,143
2018-05-08,1198,TPA,133
2018-09-15,2222,DCA,170
2018-02-05,2624,IAH,58
2018-01-31,2445,JAC,188
2018-03-12,1010,STL,98
2018-04-05,1213,SAT,61
2018-08-15,430,GEG,219
2018-03-31,2568,ABQ,112
2018-05-16,85,SFO,224
2018-08-12,2630,IAH,103
2018-04-16,488,PHL,171
2018-05-22,2231,OKC,61
2018-08-02,556,PHX,174
2018-01-01,2764,GEG,228
2018-09-26,202,DCA,177
2018-05-13,2237,DCA,177
2018-09-07,2554,SMF,278
2018-02-11,1212,MCO,164
2018-04-05,1118,LGA,173
2018-03-12,2777,ELP,101
2018-04-10,493,CLT,128
2018-07-04,1056,LGA,213
2018-06-04,1435,CLT,146
2018-08-18,1497,BOS,255
2018-06-13,1104,SNA,184
2018-05-25,7,OGG,494
2018-02-04,1373,JAX,129
2018-07-05,698,GEG,211
2018-10-04,1566,OKC,62
2018-04-05,889,PHX,161
2018-10-23,2415,ABQ,126
2018-04-12,1450,AUS,52
2018-09-28,980,IAH,67
2018-07-04,2585,ORD,133
2018-09-20,1219,MIA,172
2018-08-04,1596,OKC,54
2018-06-07,2351,DCA,171
2018-05-10,2445,ATL,124
2018-09-19,2055,MCI,90
2018-08-21,2254,LAX,172
2018-01-16,1688,PHL,167
2018-07-03,1326,AUS,46
2018-07-20,1093,SJU,298
2018-01-16,2252,TUS,135
2018-01-24,504,LAS,169
2018-02-11,2502,SNA,194
2018-05-02,2483,PNS,93
2018-06-15,249,SAT,59
2018-06-01,2589,AUS,53
2018-05-31,1035,RSW,150
2018-09-15,1266,OMA,94
2018-10-26,871,DEN,122
2018-02-01,2670,OMA,109
2018-05-01,1693,LAX,206
2018-08-15,2269,TUL,63
2018-09-12,2594,AUS,59
2018-08-16,1164,LGA,212
2018-09-20,1458,OKC,69
2018-08-02,681,MEM,84
2018-01-30,417,SFO,214
2018-07-25,1216,CLT,163
2018-05-19,1212,MCO,145
2018-04-06,2209,ICT,76
2018-06-10,84,LAX,180
2018-02-10,855,PHX,150
2018-02-23,2293,DCA,154
2018-06-18,2009,SEA,245
2018-07-12,2390,LAS,0
2018-06-10,1193,LAS,163
2018-09-04,2471,ONT,179
2018-07-12,2314,MCO,161
2018-04-08,2402,LAX,200
2018-08-23,2267,MCI,102
2018-05-05,1513,COS,109
2018-08-09,2754,ORD,154
2018-04-21,372,DEN,141
2018-07-20,1135,ORD,153
2018-02-24,2263,LGA,168
2018-05-01,218,MCO,141
2018-03-13,2298,SEA,260
2018-10-31,1358,SAT,71
2018-06-17,344,SLC,139
2018-03-27,2528,FLL,156
2018-08-06,2497,MEM,85
2018-03-12,2477,GSP,149
2018-03-29,2215,DEN,123
2018-06-09,2363,BNA,109
2018-10-03,852,PHX,141
2018-04-29,2250,LAX,226
2018-05-29,315,SAT,63
2018-05-04,626,PHX,157
2018-01-06,2478,SMF,226
2018-10-27,1497,BOS,221
2018-05-08,2212,STL,97
2018-06-03,391,TUL,55
2018-01-22,2258,IAH,68
2018-06-22,2072,ATL,139
2018-05-01,2182,LGA,200
2018-06-29,1276,MIA,183
2018-07-20,665,CLT,145
2018-02-11,2643,MCI,83
2018-06-25,1744,PHX,132
2018-07-22,267,TUL,58
2018-08-10,1599,SNA,192
2018-07-05,371,BNA,115
2018-10-15,2316,RIC,151
2018-10-30,1351,TPA,136
2018-09-06,2641,PNS,97
2018-03-23,2384,MFE,80
2018-08-14,2351,DCA,177
2018-03-11,1597,SLC,172
2018-06-19,518,CLT,146
2018-02-13,2385,SAT,67
2018-01-07,522,DCA,154
2018-05-31,1169,LGA,201
2018-07-13,2088,CLT,162
2018-02-05,131,RDU,165
2018-07-08,23,MSP,146
2018-01-19,2763,MSY,88
2018-09-17,2752,DCA,172
2018-10-12,352,SJC,235
2018-09-27,1245,MSP,134
2018-03-03,1294,JFK,202
2018-01-03,367,MIA,144
2018-07-23,1379,EWR,0
2018-07-19,165,EGE,132
2018-07-14,364,SJC,220
2018-02-13,2178,ORF,165
2018-01-28,1473,ATL,122
2018-10-10,2055,MCI,94
2018-08-14,1336,MCO,157
2018-01-07,2516,LAX,187
2018-10-11,2564,ABQ,118
2018-06-28,2559,DTW,152
2018-09-30,356,OMA,103
2018-06-04,1505,ONT,173
2018-10-16,1241,SEA,246
2018-04-19,1229,ELP,115
2018-01-04,2425,LAX,189
2018-02-10,604,SAN,185
2018-07-22,1908,MIA,170
2018-04-15,1035,DEN,126
2018-05-04,132,EWR,199
2018-06-12,1463,ORD,153
2018-05-22,2261,PSP,171
2018-10-07,2390,LAS,166
2018-10-02,517,CLT,153
2018-10-10,446,SFO,213
2018-03-30,496,CLT,136
2018-05-20,1174,GSP,0
2018-10-17,1472,ONT,202
2018-10-02,1260,SFO,214
2018-05-21,1347,SAT,62
2018-05-18,1162,IAH,64
2018-09-14,2743,ELP,89
2018-07-17,1611,SAN,165
2018-03-14,1583,TUS,151
2018-01-25,2319,ORD,130
2018-02-19,1724,CHS,134
2018-07-12,2086,MSP,128
2018-03-27,498,DEN,0
2018-02-01,2195,BOI,214
2018-07-21,2259,PHX,136
2018-05-26,2603,ORD,138
2018-03-17,2705,MIA,152
2018-01-06,802,LAS,178
2018-08-29,2314,MCO,161
2018-01-22,1376,MIA,162
2018-10-31,2812,ORD,135
2018-09-11,2389,PNS,104
2018-04-30,761,PHX,154
2018-07-09,1608,LGA,201
2018-10-21,1252,SMF,223
2018-02-27,1229,EWR,205
2018-07-25,1309,ATL,124
2018-08-08,1612,GSP,132
2018-08-20,2236,CMH,137
2018-10-12,1834,CLT,137
2018-06-15,435,CLT,146
2018-04-12,2248,BWI,178
2018-05-22,1213,SAT,57
2018-03-29,2328,BOS,207
2018-06-28,1605,RDU,153
2018-04-28,1597,SLC,159
2018-10-21,1853,BOS,226
2018-06-21,2712,ABQ,98
2018-03-06,2176,RNO,205
2018-02-20,1043,STL,89
2018-05-24,865,CLT,145
2018-08-12,1497,BOS,222
2018-06-28,1611,SAN,166
2018-05-11,2813,MIA,165
2018-05-01,1746,CLT,143
2018-08-08,299,EWR,220
2018-01-05,1497,RNO,206
2018-05-20,1010,STL,97
2018-08-09,1085,LAX,173
2018-08-05,770,ORD,142
2018-05-01,417,SFO,213
2018-01-14,2211,SNA,193
2018-08-02,2758,SAN,178
2018-08-27,2376,IAH,64
2018-09-15,2373,SAV,140
2018-04-15,1281,LAX,181
2018-02-14,1492,AUS,59
2018-01-13,2322,PBI,165
2018-02-02,2385,SAT,57
2018-10-22,2386,MIA,187
2018-07-25,347,RDU,157
2018-02-21,513,PHX,154
2018-04-07,2353,IAH,78
2018-03-29,2180,CMH,133
2018-06-17,2675,BNA,115
2018-10-08,2568,SAN,173
2018-04-20,1467,RSW,146
2018-03-26,1257,LAX,193
2018-06-08,2363,BNA,0
2018-05-14,329,MSP,152
2018-03-01,1438,MSP,128
2018-09-11,1257,CMH,134
2018-02-03,2226,DSM,110
2018-07-03,654,MEM,86
2018-04-06,1164,LGA,204
2018-10-07,2386,MIA,175
2018-07-12,2332,BNA,0
2018-10-14,1309,ATL,112
2018-05-14,2555,MCO,155
2018-08-01,2257,MSY,82
2018-10-19,1180,FLL,158
2018-05-29,1106,BWI,188
2018-03-25,2299,BNA,113
2018-07-13,23,MSP,136
2018-01-04,2488,TPA,128
2018-04-25,1414,AUS,62
2018-10-26,2631,CAE,126
2018-07-09,1612,GSP,131
2018-07-02,2276,IAH,58
2018-03-05,2477,GSP,124
2018-05-31,1676,PIT,164
2018-08-09,385,STL,128
2018-10-03,2753,DTW,148
2018-04-07,1292,TUL,55
2018-08-01,1294,ORD,137
2018-09-09,2423,JFK,205
2018-04-01,2401,LAX,206
2018-06-02,1660,PHL,243
2018-01-16,96,STL,96
2018-03-21,1043,STL,108
2018-10-20,152,SFO,206
2018-05-02,2237,DCA,168
2018-04-07,1979,LAX,195
2018-04-09,1156,ORD,131
2018-04-04,2497,ATL,109
2018-10-06,2252,ELP,100
2018-02-17,2607,BOS,186
2018-09-27,2360,LAX,179
2018-03-03,2497,ATL,109
2018-08-03,2711,IND,136
2018-07-22,2655,DEN,129
2018-08-18,22,IAH,61
2018-09-03,2340,PHL,206
2018-02-03,2774,SAN,183
2018-10-31,1373,AUS,85
2018-06-08,1448,AUS,53
2018-04-06,2506,SNA,193
2018-07-29,1518,ORD,147
2018-04-29,2208,CLE,166
2018-05-25,2534,ELP,114
2018-07-31,2559,DTW,154
2018-04-27,2397,MSY,109
2018-09-12,2438,DEN,117
2018-01-22,2738,MIA,144
2018-02-21,2429,SAT,77
2018-06-10,1047,VPS,118
2018-10-07,1079,SEA,265
2018-01-25,1450,AUS,47
2018-06-26,1523,DEN,113
2018-07-14,2014,PHX,149
2018-07-27,1564,SAT,59
2018-10-13,2758,SAN,179
2018-03-24,2528,FLL,142
2018-10-02,1276,MIA,179
2018-02-14,1023,LAX,200
2018-08-12,2587,ORF,177
2018-08-11,2712,ABQ,114
2018-05-27,1118,LGA,200
2018-10-05,1166,BNA,105
2018-03-09,2710,DSM,105
2018-05-30,1561,AUS,55
2018-06-25,2270,TPA,154
2018-04-23,867,BOS,231
2018-08-13,165,EGE,136
2018-05-30,1213,SAT,62
2018-01-07,119,OGG,526
2018-03-19,1112,LGA,198
2018-02-01,2329,DCA,156
2018-06-03,1439,BNA,106
2018-06-19,1096,RIC,163
2018-01-09,944,TUS,140
2018-06-13,1441,TUS,122
2018-02-15,2352,SFO,225
2018-04-06,2762,PHL,196
2018-03-04,2718,MCI,108
2018-10-03,681,MEM,86
2018-06-05,1396,BNA,115
2018-09-13,1401,LAS,180
2018-08-01,1084,ICT,74
2018-09-12,1608,LGA,225
2018-05-08,1402,SEA,258
2018-05-27,599,GEG,211
2018-06-08,1229,SAN,0
2018-08-25,2552,CLT,149
2018-06-12,1263,LGA,211
2018-02-08,2478,SMF,227
2018-10-07,871,DEN,113
2018-07-10,394,TUL,68
2018-09-10,2550,MIA,175
2018-07-06,2479,SMF,202
2018-03-03,2610,ABQ,103
2018-07-02,2254,LAX,181
2018-04-06,1459,MCI,89
2018-10-15,1283,STL,88
2018-09-05,2631,CAE,131
2018-03-30,2733,PIT,144
2018-08-25,1328,COS,117
2018-03-22,1198,TPA,137
2018-04-20,2398,BNA,103
2018-08-20,2375,SLC,182
2018-10-13,152,SFO,209
2018-08-31,1097,TUS,131
2018-01-31,1209,SMF,224
2018-10-05,2516,MCO,152
2018-07-01,5,HNL,495
2018-01-05,2481,SJU,265
2018-10-31,119,OGG,489
2018-09-16,1779,PHX,134
2018-08-05,2376,IAH,61
2018-09-08,2254,LAX,183
2018-07-21,1252,SMF,206
2018-06-28,2330,MKE,136
2018-02-24,1505,ONT,206
2018-01-11,2469,PIT,146
2018-03-19,1156,ORD,131
2018-02-28,2779,IAH,75
2018-10-17,2579,BOS,209
2018-03-21,2511,ABQ,108
2018-02-03,1063,RSW,133
2018-07-30,2240,SEA,255
2018-02-19,123,HNL,508
2018-05-17,1439,BNA,112
2018-06-10,1456,BOS,200
2018-08-07,1770,OAK,217
2018-07-09,2707,AUS,52
2018-04-30,1134,ORD,132
2018-05-31,2568,ABQ,97
2018-02-16,1542,SJC,245
2018-06-26,123,HNL,476
2018-03-10,262,MIA,150
2018-01-21,1233,ORD,140
2018-09-08,2212,IAH,60
2018-07-12,2259,PHX,145
2018-07-05,1605,RDU,173
2018-10-17,1624,SAN,185
2018-10-22,1086,ONT,177
2018-06-22,2357,SLC,180
2018-10-04,1330,LGA,218
2018-08-07,1234,MKE,157
2018-08-27,2564,ABQ,106
2018-08-23,1336,MCO,150
2018-06-18,1996,MEM,94
2018-07-07,2790,IAH,57
2018-06-11,430,GEG,245
2018-10-02,2615,BZN,179
2018-01-08,2674,OMA,111
2018-06-20,2009,SEA,249
2018-03-15,1019,COS,127
2018-01-08,1561,AUS,72
2018-02-01,1499,ORD,123
2018-02-24,2434,MCO,167
2018-05-27,1142,ORD,127
2018-10-05,1010,STL,94
2018-06-09,1328,COS,112
2018-06-04,327,DCA,169
2018-03-30,1093,SJU,292
2018-02-23,2643,MCI,81
2018-03-23,1309,FAT,209
2018-05-27,808,MEM,144
2018-06-13,2400,TUL,57
2018-02-28,1476,AUS,53
2018-03-13,2523,SAT,62
2018-07-21,1564,SAT,62
2018-05-23,2557,AUS,57
2018-04-27,2315,CVG,133
2018-03-26,2262,LAS,169
2018-09-20,1262,MSY,100
2018-07-21,84,LAX,183
2018-04-28,2205,SFO,261
2018-05-29,1213,SAT,56
2018-08-13,1616,STL,115
2018-09-23,346,MSY,83
2018-01-16,1414,AUS,66
2018-05-06,1606,RDU,161
2018-08-19,5,HNL,470
2018-10-14,1203,LAS,170
2018-10-23,2749,ATL,109
2018-05-22,626,PHX,148
2018-08-30,1155,RDU,176
2018-03-21,339,MIA,159
2018-02-08,2623,TPA,137
2018-10-17,1322,PHL,0
2018-03-28,1513,COS,104
2018-07-12,665,CLT,139
2018-09-26,1328,COS,118
2018-05-07,1004,AUS,45
2018-06-14,2697,LAX,198
2018-08-06,2467,DSM,100
2018-07-21,855,CLT,163
2018-04-19,2601,RDU,155
2018-06-17,403,PIT,164
2018-09-03,2579,BOS,238
2018-09-06,2330,MKE,122
2018-05-02,1930,PDX,277
2018-07-29,2769,MIA,169
2018-01-12,2753,MKE,123
2018-08-16,2536,MSY,84
2018-01-27,1724,CHS,137
2018-01-18,2252,TUS,141
2018-01-16,1142,ORD,140
2018-07-24,2301,OKC,58
2018-04-06,1212,MCO,143
2018-07-20,131,SAN,163
2018-02-02,1207,OKC,56
2018-01-26,2098,LAS,177
2018-02-06,1251,ICT,167
2018-06-25,334,SAT,59
2018-01-14,331,DEN,140
2018-07-28,178,ICT,77
2018-06-02,1102,STL,94
2018-02-19,1234,MKE,0
2018-01-05,2263,LGA,206
2018-02-13,1156,ORD,139
2018-06-17,2203,MSP,144
2018-06-13,2259,PHX,153
2018-10-12,1599,SNA,197
2018-05-13,262,MIA,165
2018-07-06,1490,MCI,89
2018-05-31,1196,TPA,147
2018-06-08,890,OAK,211
2018-08-20,2712,ABQ,96
2018-02-11,702,PHL,227
2018-05-07,391,TUL,62
2018-01-12,1309,FAT,228
2018-06-29,454,LAS,162
2018-01-03,2202,TUS,157
2018-04-11,2698,ONT,195
2018-09-14,1584,AUS,52
2018-09-03,1079,SEA,247
2018-08-24,1205,AUS,48
2018-09-24,103,BWI,165
2018-02-01,2222,AUS,65
2018-06-11,229,KOA,485
2018-09-18,2242,JFK,229
2018-02-10,2322,PBI,180
2018-07-28,1260,SFO,237
2018-09-10,1257,CMH,130
2018-07-08,2554,SMF,197
2018-10-07,649,TUS,135
2018-03-27,2252,SMF,212
2018-03-03,1505,ONT,195
2018-01-15,448,PHX,168
2018-03-08,2714,FLL,153
2018-06-10,2270,TPA,152
2018-08-10,1079,SEA,259
2018-06-24,2745,RDU,164
2018-10-14,517,CLT,144
2018-09-27,2356,RDU,150
2018-08-19,1608,LGA,190
2018-04-14,1640,SBA,216
2018-01-17,1418,DTW,172
