2018-03-23,2774,SAN,186
2018-07-19,2316,RIC,177
2018-07-10,2079,MEM,87
2018-09-05,385,STL,90
2018-07-13,2363,BNA,111
2018-05-25,390,SNA,187
2018-01-26,1019,COS,123
2018-08-19,2072,ATL,135
2018-05-23,2427,MIA,162
2018-05-27,2386,IAH,79
2018-09-02,2550,MIA,163
2018-06-09,2596,JAC,160
2018-03-14,2305,MSY,73
2018-02-13,2709,MTJ,141
2018-05-30,560,DCA,165
2018-02-15,1300,MSY,79
2018-01-14,2098,LAS,173
2018-02-07,536,LAS,184
2018-10-22,1096,RIC,148
2018-03-06,2195,BOI,207
2018-04-10,2366,RSW,162
2018-04-12,327,DCA,159
2018-02-08,1485,SMF,237
2018-08-30,1608,LGA,231
2018-10-16,2439,CAE,138
2018-04-07,1998,PHX,156
2018-07-17,2767,ELP,95
2018-05-25,1193,LAS,179
2018-10-30,2508,DTW,147
2018-05-20,2397,MSY,0
2018-01-05,667,SLC,159
2018-10-19,1085,LAX,200
2018-08-09,165,EGE,126
2018-10-08,2767,ELP,97
2018-10-29,1207,LGA,192
2018-03-09,131,RDU,183
2018-09-23,2644,ICT,86
2018-04-10,1450,AUS,53
2018-03-27,1724,CHS,137
2018-07-18,320,ORF,170
2018-04-26,1484,AUS,65
2018-07-10,2784,IAD,184
2018-10-25,2694,IAH,72
2018-08-02,2607,PHX,142
2018-05-06,2353,IAH,62
2018-05-02,1055,MCO,151
2018-10-27,2538,PIT,157
2018-08-22,2552,CLT,145
2018-03-08,2404,LAX,194
2018-07-23,371,BNA,126
2018-01-31,2479,ATL,114
2018-05-05,2400,ORD,125
2018-04-12,2429,SAT,62
2018-06-04,1022,CMH,130
2018-05-05,2278,OKC,48
2018-10-08,1260,SFO,213
2018-02-28,761,PHX,163
2018-01-07,2377,TUS,160
2018-01-28,2042,CLT,135
2018-09-05,1105,LGA,206
2018-08-31,2636,AUS,55
2018-07-07,1284,FAT,189
2018-02-14,1672,MCO,153
2018-05-11,1970,PHX,148
2018-09-27,1328,COS,113
2018-05-03,1992,OKC,62
2018-05-17,1568,MCI,91
2018-03-29,1396,BNA,96
2018-06-08,446,SFO,212
2018-04-02,1476,AUS,58
2018-06-14,1202,IND,124
2018-08-13,2761,STL,91
2018-09-01,2513,DEN,147
2018-05-07,1691,PHL,197
2018-01-18,656,MCO,141
2018-06-08,1056,LGA,202
2018-05-27,1357,CLE,146
2018-05-06,1672,PIT,160
2018-05-04,1106,BWI,175
2018-09-27,2591,SAT,72
2018-01-21,277,DEN,115
2018-05-16,2456,CHS,138
2018-01-21,1497,RNO,224
2018-07-27,2806,MSP,149
2018-01-22,1312,CLT,149
2018-04-26,1272,SNA,203
2018-08-29,2401,TPA,135
2018-10-28,1282,SAT,71
2018-06-14,2463,ABQ,94
2018-10-29,2308,SMF,223
2018-02-15,1418,DTW,143
2018-05-22,990,RIC,167
2018-06-19,2698,ABQ,93
2018-07-04,1330,LGA,206
2018-03-20,2718,MCI,85
2018-03-21,2690,MKE,141
2018-03-28,1067,DTW,160
2018-10-09,1422,CHS,151
2018-06-21,770,ORD,181
2018-09-10,1243,SAN,186
2018-07-22,2740,ONT,182
2018-08-20,2347,COS,113
2018-06-19,2720,MIA,154
2018-03-05,1213,SAT,64
2018-03-15,299,TUL,60
2018-07-13,698,GEG,211
2018-06-13,2709,PSP,169
2018-10-04,2331,CLE,155
2018-05-17,2302,MSY,80
2018-10-02,344,SLC,157
2018-09-19,1187,LGA,192
2018-10-25,896,SEA,258
2018-07-28,1176,AUS,68
2018-08-20,1096,RIC,176
2018-08-27,1252,SMF,227
2018-02-26,1170,LGA,176
2018-06-29,1326,AUS,53
2018-03-16,2302,OKC,59
2018-08-30,2480,CLE,162
2018-06-27,2552,CLE,155
2018-08-18,462,CLT,145
2018-07-12,394,TUL,60
2018-05-13,1010,STL,92
2018-04-14,2560,DEN,104
2018-10-26,1425,BDL,191
2018-01-02,1038,MSY,77
2018-10-19,2227,MIA,164
2018-06-25,1455,MSY,81
2018-05-08,190,SAT,68
2018-06-10,2345,MKE,144
2018-06-11,195,IAD,189
2018-10-20,1441,TUS,141
2018-01-28,2510,SLC,192
2018-08-13,1607,CLE,169
2018-04-02,934,PDX,243
2018-03-27,2651,BWI,174
2018-03-13,2445,JAC,181
2018-01-28,446,DEN,123
2018-01-12,616,ATL,121
2018-07-14,139,SFO,206
2018-07-17,2487,CLE,140
2018-07-30,2388,DSM,114
2018-10-19,517,CLT,130
2018-06-25,1047,VPS,113
2018-03-11,132,EWR,210
2018-07-18,2794,RSW,160
2018-06-28,2448,RNO,195
2018-01-16,513,PHX,150
2018-02-25,2659,TUS,145
2018-08-31,649,TUS,139
2018-05-02,1057,MIA,156
2018-07-21,119,OGG,486
2018-05-09,138,ICT,70
2018-03-24,1169,LGA,220
2018-06-17,1406,SAT,52
2018-01-17,1112,LGA,204
2018-06-27,75,SFO,220
2018-07-30,299,EWR,199
2018-09-13,896,SEA,239
2018-01-22,599,GEG,219
2018-10-22,364,SJC,226
2018-01-09,2485,MEM,76
2018-04-30,2181,SAN,188
2018-09-29,1525,ELP,89
2018-08-03,1175,SFO,220
2018-01-15,2697,ONT,183
2018-09-12,2252,ABQ,111
2018-05-23,2772,LAS,159
2018-08-29,2610,CVG,140
2018-06-05,2073,MCO,141
2018-06-20,2755,SEA,259
2018-08-05,1305,JAX,136
2018-03-06,2042,CLT,133
2018-03-04,2646,AUS,55
2018-06-14,2683,SFO,212
2018-08-29,2749,ATL,145
2018-07-08,1401,LAS,174
2018-10-21,2720,MIA,157
2018-03-22,2376,MSY,82
2018-04-16,249,EWR,241
2018-07-12,1191,TUS,150
2018-03-04,1724,CHS,156
2018-07-18,2222,DCA,163
2018-09-10,311,SAT,63
2018-05-28,1505,ONT,194
2018-07-07,1139,MSY,0
2018-03-15,1473,ATL,120
2018-07-19,1612,GSP,128
2018-10-19,1291,IAD,149
2018-07-01,403,PIT,158
2018-08-09,2412,ORD,134
2018-08-30,2724,SNA,191
2018-10-31,901,MIA,156
2018-05-17,1535,PDX,226
2018-08-14,1202,IND,114
2018-09-28,1243,SAN,173
2018-05-18,990,RIC,170
2018-03-25,1278,SNA,219
2018-01-01,1094,BOS,206
2018-07-10,2585,ORD,126
2018-09-19,2357,SLC,156
2018-05-05,1520,DEN,117
2018-08-04,1185,BWI,179
2018-09-26,2308,SMF,258
2018-01-05,1275,GUC,132
2018-05-23,2691,SNA,190
2018-05-10,1691,PHL,192
2018-08-24,2235,DEN,124
2018-10-22,2338,SMF,222
2018-09-21,1097,TUS,145
2018-10-20,2516,MCO,152
2018-09-30,2363,BNA,102
2018-06-20,2735,SJC,213
2018-02-27,1581,BDL,216
2018-09-26,1350,ATL,165
2018-03-07,2429,SAT,75
2018-09-19,792,PHL,196
2018-06-28,202,DCA,167
2018-05-03,329,MSP,134
2018-02-23,1302,FLL,185
2018-08-05,2330,MKE,133
2018-06-07,2284,CMH,146
2018-04-15,2429,SAT,64
2018-08-23,2810,COS,102
2018-05-03,2354,IAD,208
2018-05-02,159,SFO,215
2018-10-01,2694,IAH,63
2018-09-03,1085,LAX,208
2018-04-10,2202,TUS,142
2018-01-03,471,MEM,85
2018-10-27,2720,MIA,164
2018-10-05,2404,AUS,57
2018-07-24,262,MIA,156
2018-01-14,2389,SNA,187
2018-07-29,2752,DCA,155
2018-10-04,2712,ABQ,117
2018-04-03,1491,CHS,133
2018-07-08,2009,SEA,249
2018-08-04,2225,FAT,191
2018-10-18,2403,ATL,149
2018-07-09,34,EWR,199
2018-05-14,1647,PDX,233
2018-04-19,1065,BNA,103
2018-10-05,2810,COS,126
2018-03-03,1708,LAX,209
2018-01-02,2758,BWI,161
2018-10-28,2672,MCO,146
2018-03-15,1427,ABQ,115
2018-02-06,2298,SEA,282
2018-07-08,2694,IAH,71
2018-10-14,2402,SNA,200
2018-08-03,165,EGE,132
2018-10-24,2353,TPA,135
2018-10-20,1624,SAN,169
2018-09-04,2562,PHL,184
2018-10-18,1276,MIA,167
2018-10-11,2791,MCO,137
2018-02-20,1610,SEA,250
2018-05-07,1043,RDU,159
2018-01-01,2228,SMF,223
2018-06-05,2576,MFE,85
2018-04-01,2445,JAC,173
2018-02-13,2030,OKC,63
2018-04-05,1142,ORD,134
2018-02-26,2328,BOS,204
2018-01-30,2697,ONT,171
2018-04-09,1817,CLT,144
2018-03-09,1156,ORD,139
2018-08-15,1577,SMF,222
2018-01-03,244,CVG,130
2018-02-24,683,LAS,181
2018-10-29,2641,PNS,102
2018-01-29,1172,BOS,195
2018-04-20,585,PHL,192
2018-09-04,2709,PSP,172
2018-10-07,2791,MCO,191
2018-01-16,1118,LGA,183
2018-07-24,2585,ORD,125
2018-10-19,2655,DEN,123
2018-07-16,356,OMA,107
2018-04-18,2335,ORD,152
2018-07-02,1155,RDU,166
2018-08-03,334,SAT,64
2018-04-03,1214,LGA,204
2018-06-20,2568,SAN,180
2018-02-09,1581,BDL,187
2018-01-07,2425,LAX,203
2018-08-08,1483,BOS,224
2018-02-18,576,LAS,169
2018-04-09,1309,FAT,215
2018-07-01,346,MSY,91
2018-06-25,2112,LAX,184
2018-04-20,1046,MCO,142
2018-10-30,1255,MCI,85
2018-01-25,2408,ATL,122
2018-08-07,2240,SEA,258
2018-09-20,2255,SNA,189
2018-07-05,1408,LAX,188
2018-10-18,2538,PIT,149
2018-07-08,2079,MEM,86
2018-09-03,356,OMA,110
2018-07-17,1309,ATL,131
2018-02-15,2299,BNA,99
2018-02-25,1278,SNA,204
2018-01-05,2673,BNA,98
2018-01-25,2747,MSY,88
2018-08-27,1243,SAN,184
2018-02-27,2541,IAD,164
2018-09-19,2784,IAD,168
2018-03-28,1643,PHL,171
2018-05-06,2723,SNA,189
2018-10-10,1551,MCO,165
2018-02-28,2490,BDL,186
2018-05-02,1272,SNA,189
2018-08-13,2343,OMA,103
2018-06-16,1011,LGA,206
2018-04-06,2049,MIA,154
2018-06-07,1092,TUL,101
2018-10-21,2353,TPA,131
2018-01-03,1505,ONT,189
2018-04-21,2560,DEN,130
2018-06-26,430,GEG,220
2018-10-22,2736,EWR,200
2018-06-07,1351,TPA,144
2018-01-15,2549,OMA,108
2018-03-21,2354,IAD,0
2018-09-21,2480,CLE,194
2018-05-06,2607,BOS,217
2018-01-22,1241,ONT,205
2018-04-07,2341,PHX,152
2018-08-16,2559,DTW,167
2018-04-30,2306,RIC,169
2018-01-31,2208,CLE,151
2018-04-26,549,PHX,144
2018-01-04,2659,TUS,141
2018-06-13,2222,DCA,170
2018-03-21,1237,FLL,165
2018-06-09,152,SFO,214
2018-01-12,2524,RIC,170
2018-06-25,2373,SAV,138
2018-10-28,1441,TUS,133
2018-06-21,804,DCA,174
2018-07-21,2502,BNA,103
2018-03-31,1403,PBI,150
2018-04-27,1220,SEA,243
2018-09-14,320,ORF,180
2018-03-02,1298,SNA,203
2018-03-11,2601,RDU,152
2018-10-17,1242,MCO,141
2018-10-24,1996,MEM,79
2018-04-05,2568,ABQ,117
2018-07-07,1456,BOS,225
2018-05-14,1619,ORD,171
2018-07-30,1577,SMF,226
2018-08-07,2528,PDX,230
2018-06-21,1018,IND,122
2018-05-21,1640,SBA,200
2018-02-09,2718,MCI,98
2018-10-10,2708,LGA,188
2018-02-26,702,PHL,170
2018-09-22,1180,FLL,184
2018-01-14,1118,LGA,189
2018-08-19,1624,SAN,165
2018-10-12,2235,DEN,149
2018-06-15,2449,JAX,144
2018-05-30,1198,TPA,138
2018-04-04,513,PHX,149
2018-07-27,1217,IAD,163
2018-04-19,2388,CHS,162
2018-03-06,2385,SAT,72
2018-03-04,1643,PHL,198
2018-09-10,2222,DCA,160
2018-06-14,679,SAN,177
2018-09-24,2566,SLC,158
2018-01-10,2236,TUL,57
2018-09-21,2791,MCO,0
2018-09-25,2439,CAE,138
2018-03-20,2646,AUS,69
2018-10-26,2735,SJC,223
2018-03-19,2665,TUL,57
2018-06-10,2515,SJU,299
2018-09-03,2480,CLE,165
2018-03-12,2749,MKE,132
2018-01-14,2252,TUS,133
2018-03-16,2747,MSY,76
2018-10-29,784,MCI,92
2018-02-26,1497,RNO,212
2018-06-25,2203,MSP,133
2018-09-18,1477,JAC,164
2018-05-07,1206,MSP,149
2018-10-03,1207,LGA,192
2018-03-01,2400,ORD,124
2018-07-18,454,LAS,156
2018-03-21,488,PHL,0
2018-07-28,2079,MEM,88
2018-06-23,2449,JAX,134
2018-07-30,152,SFO,265
2018-09-21,2388,DSM,141
2018-01-08,1129,IND,134
2018-04-17,2325,ABQ,122
2018-03-01,1298,SNA,219
2018-01-12,1294,JFK,260
2018-05-22,2506,SNA,209
2018-08-08,23,MSP,167
2018-08-27,2736,EWR,199
2018-06-05,2437,ATL,127
2018-04-28,1568,MCI,81
2018-05-18,2195,BOI,196
2018-10-27,792,PHL,222
2018-03-01,2401,LAX,243
2018-06-23,2752,DCA,165
2018-05-07,5,HNL,499
2018-07-23,1456,BOS,237
2018-03-03,2490,BDL,194
2018-06-10,2631,CAE,0
2018-04-05,2212,STL,88
2018-04-30,1112,LGA,216
2018-08-24,1330,LGA,205
2018-02-28,2429,SAT,65
2018-06-02,2316,SEA,233
2018-10-05,2360,LAX,197
2018-08-03,1377,TUL,57
2018-08-17,195,IAD,184
2018-10-17,2254,LAX,210
2018-01-04,1112,LGA,0
2018-09-12,2496,ICT,70
2018-02-28,394,TUL,72
2018-04-27,1896,PHX,148
2018-09-19,195,IAD,179
2018-02-05,1275,GUC,141
2018-03-09,2763,MSY,80
2018-06-12,446,SFO,224
2018-05-25,1371,DSM,107
2018-02-16,761,PHX,161
2018-08-11,2655,DEN,125
2018-09-20,1522,BDL,211
2018-03-12,2177,DEN,120
2018-07-15,2338,SMF,218
2018-09-22,878,CLT,0
2018-04-13,2181,SAN,207
2018-04-21,2259,BNA,102
2018-08-06,1047,VPS,125
2018-01-12,409,CLT,130
2018-08-20,2628,OMA,105
2018-04-30,2596,SNA,201
2018-03-08,2262,LAS,181
2018-01-18,610,DCA,173
2018-03-24,2556,ELP,110
2018-03-30,2497,ATL,114
2018-04-06,294,ORF,156
2018-05-17,2813,MIA,167
2018-07-07,2328,SNA,194
2018-01-18,2262,LAS,149
2018-09-26,165,EGE,144
2018-09-14,2281,SAT,73
2018-10-30,1011,LGA,183
2018-06-24,1258,ORD,132
2018-09-16,1588,ORD,144
2018-01-09,2516,LAX,195
2018-10-14,1853,BOS,196
2018-01-03,323,STL,124
2018-10-30,23,MSP,134
2018-02-14,1376,MIA,158
2018-09-08,2599,LAS,176
2018-05-05,74,MSY,78
2018-10-30,1660,MCO,146
2018-10-27,2314,MCO,140
2018-09-19,854,PHX,138
2018-10-15,1425,BDL,180
2018-05-16,446,DEN,126
2018-04-07,2205,SFO,241
2018-07-16,1853,BOS,220
2018-08-26,512,ATL,119
2018-10-20,1281,DSM,119
2018-01-04,329,MSP,150
2018-07-09,2437,LAX,178
2018-09-24,123,HNL,497
2018-04-21,2478,SMF,225
2018-09-14,1243,SAN,166
2018-03-21,217,LAS,181
2018-09-03,2423,JFK,232
2018-06-01,1119,SNA,186
2018-09-02,1305,JAX,134
2018-01-06,2778,EGE,166
2018-02-26,398,LGA,186
2018-01-29,1199,SAT,64
2018-10-23,2607,MSY,79
2018-02-06,2410,PNS,155
2018-06-10,919,FLL,159
2018-04-05,1393,SFO,233
2018-10-17,1097,TUS,130
2018-08-07,1284,FAT,218
2018-10-03,2541,PIT,150
2018-02-01,1245,ORD,125
2018-10-15,1373,AUS,72
2018-07-07,430,GEG,210
2018-03-18,7,OGG,509
2018-07-11,2444,STL,118
2018-08-03,1205,AUS,55
2018-03-31,901,CMH,126
2018-04-04,2674,OMA,109
2018-05-12,1371,DSM,104
2018-10-29,2423,JFK,202
2018-01-24,2309,MSP,147
2018-05-03,1103,SEA,270
2018-05-16,2489,LAX,200
2018-01-08,2211,SNA,200
2018-09-20,2628,OMA,110
2018-08-18,2720,XNA,68
2018-06-24,2620,IND,114
2018-09-20,2401,TPA,154
2018-07-28,2224,PDX,238
2018-01-19,2246,OKC,58
2018-10-05,1241,SEA,299
2018-01-21,200,SFO,249
2018-08-05,407,PHX,134
2018-01-04,2258,IAH,62
2018-03-27,1555,BNA,99
2018-06-13,1605,RDU,173
2018-08-19,2708,LGA,221
2018-02-10,1643,PHL,168
2018-06-10,2471,ONT,173
2018-06-24,2267,MCI,91
2018-10-24,1734,ORD,120
2018-06-11,2685,DEN,123
2018-10-24,2363,BNA,97
2018-08-16,2331,CLE,165
2018-04-12,24,JFK,199
2018-10-03,35,SAT,59
2018-09-18,1205,AUS,56
2018-01-15,1459,MCI,102
2018-02-06,1438,MSP,134
2018-01-24,2400,ORD,134
2018-03-12,1632,PHX,151
2018-03-10,2306,DCA,163
2018-10-11,871,DEN,133
2018-04-20,1057,MIA,187
2018-10-01,1660,MCO,150
2018-07-18,1770,OAK,200
2018-03-17,2467,ORD,139
2018-04-15,1435,CLT,150
2018-08-04,356,OMA,97
2018-05-08,1579,RNO,205
2018-10-15,2538,PIT,155
2018-09-07,2536,MSY,98
2018-09-07,2332,BNA,101
2018-07-06,2464,SNA,177
2018-06-28,402,PHL,181
2018-01-05,438,SEA,272
2018-02-04,562,SMF,242
2018-09-28,148,ANC,403
2018-05-04,2534,ELP,96
2018-10-02,348,SNA,178
2018-03-10,2541,IAD,151
2018-01-16,2663,DSM,114
2018-10-01,2497,MEM,82
2018-05-30,1408,OKC,70
2018-08-25,2072,ATL,118
2018-01-29,2651,BWI,180
2018-05-29,391,TUL,56
2018-06-07,1336,MCO,0
2018-04-20,2086,CLT,143
2018-09-06,1241,SEA,239
2018-09-20,2449,JAX,178
2018-07-25,23,MSP,147
2018-09-05,2273,ABQ,98
2018-10-28,1187,LGA,194
2018-06-19,1522,BDL,197
2018-01-19,2262,LAS,166
2018-06-17,2019,PIT,160
2018-09-03,1260,SFO,234
2018-03-25,1228,SNA,197
2018-10-01,2613,SNA,194
2018-01-28,2529,HDN,157
2018-10-10,2375,SLC,182
2018-03-08,2239,CMH,145
2018-03-25,1349,SEA,256
2018-09-07,512,ATL,126
2018-03-24,1246,LAX,205
2018-02-04,2206,FLL,152
2018-03-08,970,BOS,221
2018-03-15,1233,ORD,162
2018-05-29,865,CLT,148
2018-06-12,1612,GSP,138
2018-07-07,2802,MSY,86
2018-06-24,681,MEM,94
2018-03-25,2401,LAX,245
2018-07-15,1430,SFO,210
2018-03-05,1403,PBI,147
2018-08-14,152,SFO,228
2018-10-09,2418,ORD,130
2018-03-13,2484,EWR,203
2018-03-22,513,PHX,153
2018-06-16,1093,SJU,278
2018-01-17,1396,BNA,116
2018-02-17,488,PHL,189
2018-07-07,2737,ATL,138
2018-06-26,22,IAH,68
2018-08-26,2646,CHS,140
2018-04-30,2195,BOI,189
2018-10-10,2565,MCI,84
2018-04-13,2490,BDL,199
2018-01-28,1251,ICT,72
2018-07-21,2009,SEA,249
2018-02-15,323,STL,89
2018-02-15,1492,AUS,57
2018-06-23,1104,SNA,184
2018-08-17,2755,SEA,255
2018-09-26,311,SAT,73
2018-03-28,1560,SNA,184
2018-02-26,1376,MIA,148
2018-09-07,2565,MCI,0
2018-02-24,1054,IAH,66
2018-08-12,2555,ONT,174
2018-06-02,1288,SAN,173
2018-02-05,2298,SEA,276
2018-09-05,2720,MIA,165
2018-02-11,2552,PSP,206
2018-05-27,1093,SJU,293
2018-03-31,2196,PIT,0
2018-10-24,2286,LGA,194
2018-05-24,1484,AUS,50
2018-04-07,690,LAS,173
2018-08-05,2471,ONT,178
2018-04-25,850,OAK,225
2018-06-02,2341,PHX,153
2018-01-27,2260,PSP,190
2018-10-02,2810,COS,106
2018-03-03,2258,IAH,59
2018-08-09,1458,OKC,117
2018-08-03,1462,SLC,191
2018-02-01,1063,RSW,147
2018-07-16,7,OGG,455
2018-07-07,1042,MIA,170
2018-05-10,2571,ELP,93
2018-09-14,2343,OMA,98
2018-07-26,1525,ELP,101
2018-10-05,2271,PBI,161
2018-02-25,448,PHX,157
2018-03-23,901,CMH,141
2018-04-21,2467,ORD,130
2018-06-30,2554,SMF,214
2018-09-10,2308,SMF,212
2018-03-20,1172,BOS,210
2018-02-23,2649,LAX,203
2018-08-03,1079,SEA,268
2018-07-14,1608,LGA,201
2018-08-01,2694,IAH,77
2018-04-15,1579,DTW,165
2018-01-12,498,DEN,127
2018-08-12,1203,LAS,161
2018-09-18,311,SAT,54
2018-03-06,335,ORD,124
2018-05-12,1619,ORD,132
2018-06-04,1292,TUL,59
2018-08-12,1463,ORD,136
2018-05-31,1817,CLT,184
2018-02-09,1376,MIA,178
2018-10-25,2716,LGA,184
2018-09-10,2720,MIA,157
2018-06-18,2646,CHS,150
2018-06-15,981,PHX,144
2018-03-15,446,DEN,122
2018-05-29,2701,SFO,226
2018-02-23,2728,IND,120
2018-06-18,2555,ONT,194
2018-10-05,2356,RDU,157
2018-10-30,12,JAX,128
2018-01-11,1460,DCA,166
2018-02-06,331,DEN,175
2018-04-21,1281,LAX,193
2018-06-17,1055,DCA,169
2018-05-16,349,SFO,229
2018-07-27,2579,BOS,211
2018-08-12,1379,EWR,223
2018-08-14,1435,AUS,52
2018-10-03,1350,ATL,120
2018-05-30,1104,LGA,215
2018-08-20,139,SFO,210
2018-06-05,815,BOS,220
2018-03-17,2262,LAS,173
2018-05-08,1019,COS,129
2018-10-13,2597,PIT,140
2018-06-20,1814,PHL,193
2018-10-26,1055,DCA,167
2018-02-27,2538,ELP,127
2018-03-23,1708,LAX,206
2018-05-16,74,MSY,84
2018-06-08,2767,ELP,0
2018-10-15,2206,MIA,162
2018-03-13,2501,BNA,109
2018-01-21,315,SAT,68
2018-01-03,2535,ORD,151
2018-09-27,346,MSY,77
2018-05-18,1599,SNA,196
2018-08-01,402,PHL,194
2018-04-10,1606,RDU,146
2018-01-29,1425,RDU,159
2018-04-19,2589,AUS,59
2018-07-31,403,PIT,147
2018-07-06,1096,RIC,169
2018-08-15,364,SJC,227
2018-06-04,261,MSP,135
2018-03-15,1544,IAD,156
2018-03-04,1393,SFO,254
2018-09-13,1608,LGA,189
2018-05-05,159,SFO,210
2018-02-14,599,GEG,256
2018-04-03,884,LAS,182
2018-07-31,2474,RSW,149
2018-06-18,1814,PHL,202
2018-01-26,2099,CLT,147
2018-04-06,349,SFO,239
2018-05-24,138,ICT,64
2018-09-02,1853,BOS,230
2018-09-18,2591,SAT,67
2018-09-22,2316,RIC,164
2018-01-10,123,HNL,518
2018-01-30,2332,ORD,139
2018-02-18,2555,MCO,163
2018-02-22,2787,ONT,190
2018-08-17,2250,OKC,55
2018-08-21,2463,ABQ,103
2018-10-12,1105,LGA,186
2018-02-01,855,PHX,144
2018-05-18,2695,IAD,173
2018-01-24,310,DEN,117
2018-07-15,244,FLL,168
2018-04-05,417,SFO,239
2018-01-20,1163,ATL,129
2018-07-23,2379,PHX,136
2018-04-11,417,SFO,239
2018-01-13,5,HNL,505
2018-07-02,2630,IAH,57
2018-04-17,2457,TPA,132
2018-04-15,1156,ORD,154
2018-07-15,1463,ORD,143
2018-06-11,1326,AUS,48
2018-08-01,2274,ORF,181
2018-02-23,2377,TUS,146
2018-05-22,1435,CLT,148
2018-09-06,2791,MCO,162
2018-08-08,2394,LAS,169
2018-08-04,2014,PHX,136
2018-10-30,2519,PHX,167
2018-07-09,2225,FAT,189
2018-10-05,311,SAT,59
2018-03-13,2404,LAX,212
2018-09-06,919,FLL,162
2018-01-26,2236,TUL,68
2018-07-29,654,MEM,89
2018-02-24,1234,MKE,116
2018-01-29,2738,MIA,154
2018-05-31,2332,ORD,142
2018-06-29,320,ORF,168
2018-07-20,2376,IAH,54
2018-04-02,1581,BDL,199
2018-07-25,2345,MKE,140
2018-09-23,896,SEA,251
2018-05-11,1035,RSW,142
2018-04-05,2437,ATL,118
2018-03-19,2697,ONT,197
2018-05-15,2202,TUS,146
2018-07-07,1608,LGA,194
2018-02-15,2556,ELP,105
2018-08-18,2711,IND,0
2018-05-20,306,IND,118
2018-03-21,2474,SAT,65
2018-09-03,2403,ATL,128
2018-06-05,1734,MEM,80
2018-03-24,394,TUL,64
2018-08-13,1744,PHX,206
2018-08-03,980,IAH,62
2018-04-15,1485,SMF,233
2018-09-30,1446,TUL,57
2018-05-14,295,SAN,180
2018-10-10,1229,SAN,176
2018-07-14,2276,IAH,68
2018-05-17,2490,BDL,206
2018-05-09,850,OAK,219
2018-06-29,2220,ORD,136
2018-02-27,2418,JAX,128
2018-04-10,2336,MIA,171
2018-01-04,349,SFO,223
2018-01-26,944,TUS,142
2018-05-27,2408,ATL,120
2018-04-21,2098,LAS,184
2018-08-16,2353,TPA,159
2018-06-17,1326,AUS,54
2018-01-22,329,MSP,173
2018-03-10,2195,BOI,204
2018-06-13,1460,PDX,242
2018-05-18,2430,CMH,133
2018-04-13,1542,SJC,242
2018-10-06,1316,PDX,223
2018-05-01,2426,TUL,57
2018-05-05,138,ICT,69
2018-01-03,2516,LAX,187
2018-05-03,2705,TUS,243
2018-05-11,2646,COS,97
2018-10-14,311,SAT,63
2018-01-02,96,STL,92
2018-04-29,2268,CVG,116
2018-06-10,2641,PNS,100
2018-08-02,22,IAH,59
2018-05-04,1640,SBA,207
2018-09-14,2810,COS,107
2018-07-15,1541,SLC,167
2018-09-17,1455,MSY,86
2018-07-04,2055,MCI,97
2018-04-08,2427,MIA,155
2018-04-11,2707,AUS,61
2018-03-30,103,SJC,243
2018-04-09,2262,LAS,173
2018-09-14,1258,ORD,141
2018-07-24,2761,STL,115
2018-05-19,2371,STL,98
2018-02-28,2557,AUS,112
2018-08-02,103,BWI,167
2018-01-25,5,HNL,521
2018-10-19,1492,CMH,135
2018-02-13,2623,TPA,140
2018-02-24,2674,OMA,90
2018-07-01,244,FLL,204
2018-10-03,2340,PHL,189
2018-04-11,2506,SNA,201
2018-08-29,1596,OKC,59
2018-02-05,1010,STL,89
2018-02-25,1464,TUL,76
2018-02-04,2646,AUS,59
2018-04-26,769,JAX,146
2018-07-16,2284,CMH,150
2018-05-27,1209,MIA,161
2018-07-27,2401,TPA,151
2018-06-04,2195,BOI,184
2018-08-28,1458,OKC,71
2018-10-17,1371,DSM,103
2018-02-24,2761,ORD,130
2018-03-16,103,SJC,248
2018-10-13,1191,TUS,143
2018-07-20,2424,LAX,232
2018-02-15,2259,BNA,97
2018-07-23,2314,MCO,204
2018-03-27,1606,RDU,144
2018-02-26,2748,PHL,171
2018-06-09,1401,LAS,162
2018-08-23,2394,LAS,174
2018-08-01,1859,PHL,181
2018-06-29,1219,MIA,174
2018-10-19,1753,PHX,154
2018-08-28,2225,FAT,198
2018-08-22,2251,BWI,165
2018-03-25,2445,JAC,173
2018-06-07,1113,SJC,226
2018-06-11,1382,EWR,202
2018-08-02,1271,IAH,59
2018-08-20,1191,TUS,128
2018-09-05,244,FLL,190
2018-02-13,360,IND,120
2018-10-01,2712,ABQ,104
2018-02-12,1597,SLC,183
2018-04-01,1439,BNA,94
2018-07-11,1042,MIA,171
2018-03-26,1505,ONT,192
2018-05-09,2716,IAH,62
2018-03-31,2697,ONT,181
2018-01-07,471,MEM,81
2018-07-13,1271,IAH,65
2018-07-15,1460,PDX,227
2018-01-19,1376,MIA,160
2018-07-23,1006,SLC,157
2018-08-24,2418,ORD,137
2018-09-27,2236,CMH,134
2018-03-05,1809,MCO,168
2018-03-05,2529,HDN,136
2018-08-24,1373,AUS,48
2018-01-06,2206,FLL,152
2018-07-14,1309,ATL,122
2018-09-20,520,PHX,155
2018-02-19,1110,ATL,116
2018-06-08,2257,MSY,80
2018-04-14,1207,RDU,156
2018-06-16,2568,SAN,188
2018-06-01,2043,ORD,131
2018-08-14,348,SNA,182
2018-03-13,1171,PHX,164
2018-01-02,296,BOS,213
