2018-03-23,1198,TPA,135
2018-06-09,249,SAT,55
2018-07-15,394,TUL,53
2018-03-25,2433,MCO,145
2018-01-02,2481,SJU,277
2018-09-01,1859,PHL,199
2018-07-12,1242,MCO,192
2018-02-03,1724,CHS,136
2018-10-16,1446,TUL,58
2018-01-19,2458,PIT,169
2018-05-30,2666,TPA,143
2018-06-30,1449,GRR,140
2018-05-23,2423,LAX,190
2018-08-26,1446,TUL,74
2018-07-06,2784,IAD,194
2018-10-10,12,JAX,139
2018-03-10,2673,BNA,103
2018-06-21,1176,AUS,48
2018-01-19,1246,LAX,190
2018-05-10,2344,STL,94
2018-07-19,2547,FLL,163
2018-05-25,2293,DCA,176
2018-04-30,2610,ABQ,117
2018-04-02,1005,JAX,118
2018-04-14,1292,TUL,56
2018-05-29,2438,GSP,142
2018-08-13,1462,SLC,179
2018-06-27,2240,SEA,251
2018-01-17,2481,SJU,261
2018-01-04,1688,PHL,186
2018-09-04,2332,BNA,112
2018-03-26,2250,LAX,205
2018-05-24,629,TUS,165
2018-09-23,1260,SFO,211
2018-01-08,2322,PBI,173
2018-07-13,446,SFO,217
2018-03-27,2538,ELP,129
2018-07-13,2811,LAX,184
2018-08-29,352,SJC,241
2018-10-19,2360,LAX,182
2018-05-13,349,SFO,211
2018-05-12,1499,CHS,140
2018-08-15,195,IAD,174
2018-09-26,2403,ATL,128
2018-03-29,2677,SLC,202
2018-06-09,1472,ONT,185
2018-04-12,1992,OKC,70
2018-05-16,761,PHX,160
2018-08-27,2559,DTW,163
2018-09-28,323,DCA,168
2018-09-07,1011,LGA,256
2018-01-17,2231,EGE,127
2018-03-07,1094,BOS,0
2018-10-12,195,IAD,158
2018-07-17,2351,DCA,200
2018-02-18,2516,LAX,206
2018-05-06,2772,LAS,172
2018-09-22,249,SAT,73
2018-03-31,2333,EGE,138
2018-03-24,1513,COS,112
2018-06-01,1557,OKC,0
2018-03-15,1497,RNO,232
2018-08-14,1212,IAD,171
2018-04-22,1134,ORD,143
2018-10-23,1219,MIA,135
2018-01-01,656,MCO,142
2018-07-13,1490,MCI,91
2018-06-18,2779,SNA,194
2018-05-18,1459,MCI,99
2018-08-15,394,TUL,66
2018-08-19,1207,LGA,248
2018-08-02,1716,PIT,161
2018-07-12,2055,MCI,174
2018-01-25,1294,JFK,195
2018-02-10,2516,LAX,197
2018-06-23,2716,LGA,181
2018-07-06,2655,DEN,136
2018-09-21,2628,OMA,0
2018-10-04,12,JAX,139
2018-08-15,1195,MIA,169
2018-01-07,2098,LAS,176
2018-03-16,2231,EGE,152
2018-09-07,1449,GRR,127
2018-02-01,2481,SJU,264
2018-03-15,2488,TPA,133
2018-09-06,2248,SFO,218
2018-01-04,1561,AUS,48
2018-06-05,2426,TUL,69
2018-01-20,1599,SNA,186
2018-08-29,1401,LAS,177
2018-05-22,808,MEM,77
2018-04-13,386,JAX,138
2018-03-26,890,SAN,189
2018-04-25,132,EWR,210
2018-05-19,2676,TUS,135
2018-01-26,890,SAN,191
2018-02-07,2718,MCI,86
2018-02-10,2601,RDU,147
2018-03-19,2488,TPA,135
2018-01-01,2752,MEM,84
2018-05-06,190,SAT,65
2018-05-26,2697,ONT,184
2018-07-30,2406,MSP,133
2018-09-07,1541,CLE,144
2018-06-14,1480,LAS,156
2018-07-09,1448,AUS,55
2018-09-02,394,TUL,54
2018-08-15,2587,ORF,180
2018-05-11,1402,SEA,253
2018-05-23,1023,LAX,199
2018-04-02,1165,PDX,251
2018-04-08,1396,BNA,98
2018-06-23,2267,MCI,99
2018-10-31,385,STL,102
2018-06-10,2375,SLC,170
2018-02-14,1633,SAV,127
2018-04-09,1688,PHL,165
2018-08-19,299,EWR,230
2018-06-30,518,CLT,140
2018-08-17,1560,MCO,195
2018-06-30,1988,SAT,63
2018-06-22,1523,DEN,140
2018-05-03,1106,BWI,216
2018-04-23,2510,SLC,165
2018-09-28,1105,LGA,203
2018-03-09,111,PDX,279
2018-03-09,2271,PBI,141
2018-09-30,2239,MIA,181
2018-06-04,2222,AUS,46
2018-10-18,446,SFO,234
2018-07-20,2079,MEM,88
2018-10-30,2430,TPA,138
2018-09-01,2515,SJU,305
2018-03-23,2042,CLT,137
2018-09-28,2224,PDX,238
2018-03-30,2356,DEN,140
2018-07-19,267,TUL,68
2018-09-22,7,ORD,126
2018-01-11,217,LAS,197
2018-03-26,1643,PHL,182
2018-05-27,2813,MIA,200
2018-04-03,2372,LAX,196
2018-10-28,2373,SAV,128
2018-09-27,165,EGE,127
2018-05-05,2454,MEM,78
2018-08-28,1617,STL,119
2018-10-21,2425,PSP,178
2018-08-31,2753,DTW,158
2018-08-22,2430,TPA,143
2018-08-24,1155,RDU,155
2018-04-13,2248,BWI,182
2018-02-13,1295,SEA,240
2018-09-21,2762,MKE,141
2018-03-06,2566,SLC,174
2018-02-14,632,CLT,147
2018-02-12,2556,ELP,100
2018-03-20,331,DEN,128
2018-01-14,1241,ONT,179
2018-01-08,2643,MCI,90
2018-09-04,2596,JAC,175
2018-01-15,2649,LAX,200
2018-06-29,2528,PDX,250
2018-10-20,1055,DCA,171
2018-01-09,1643,PHL,187
2018-02-07,1207,OKC,44
2018-06-03,200,RIC,167
2018-06-30,2747,BOS,235
2018-01-19,2263,LGA,202
2018-03-04,259,SFO,231
2018-08-03,1358,SAT,65
2018-01-02,2746,LAS,162
2018-02-21,2178,ORF,194
2018-02-06,1246,LAX,217
2018-09-03,2610,CVG,126
2018-06-10,1266,FAT,190
2018-02-07,2458,PIT,169
2018-09-30,1460,PDX,247
2018-01-11,2215,DEN,130
2018-10-10,2616,OKC,52
2018-10-21,267,TUL,64
2018-03-18,2524,RIC,175
2018-05-21,1599,SNA,192
2018-07-17,334,SAT,57
2018-08-15,1164,LGA,194
2018-10-24,356,OMA,99
2018-10-17,2009,SEA,252
2018-09-21,1996,MEM,124
2018-07-24,2810,COS,125
2018-01-11,2259,BNA,93
2018-09-09,2565,MCI,83
2018-08-07,804,DCA,182
2018-01-10,2479,ATL,118
2018-04-05,1210,MSP,162
2018-07-12,1463,ORD,168
2018-01-11,244,CVG,114
2018-01-01,585,PHL,172
2018-07-28,23,MSP,148
2018-01-21,2747,MSY,98
2018-09-29,2353,TPA,132
2018-01-14,1169,LGA,184
2018-08-08,1229,SAN,183
2018-05-25,2371,STL,100
2018-06-21,1445,VPS,107
2018-08-24,2628,OMA,95
2018-04-21,1294,MIA,167
2018-02-13,2337,SAN,181
2018-10-23,2009,SEA,255
2018-02-13,1763,SAN,188
2018-08-16,2225,FAT,201
2018-09-04,1291,IAD,170
2018-05-17,1023,LAX,209
2018-08-17,1207,LGA,219
2018-04-15,1817,CLT,149
2018-08-26,2401,TPA,154
2018-06-26,1996,MEM,85
2018-06-11,429,DCA,181
2018-09-03,1187,LGA,199
2018-09-03,1011,LGA,202
2018-07-15,514,CLT,154
2018-04-08,2501,BNA,94
2018-10-15,1187,LGA,176
2018-05-11,1688,PHL,189
2018-09-09,1079,SEA,264
2018-05-21,925,LGA,195
2018-03-08,2563,IAH,61
2018-03-15,2555,MCO,0
2018-09-08,2394,LAS,160
2018-09-25,1377,TUL,70
2018-09-04,878,CLT,153
2018-01-29,2563,IAH,79
2018-07-14,2508,DTW,153
2018-04-17,2437,ATL,128
2018-08-26,2585,ORD,126
2018-01-15,2371,STL,103
2018-05-18,837,ATL,130
2018-03-26,2762,MCI,101
2018-06-24,2552,CLE,148
2018-08-28,2390,LAS,165
2018-05-14,1970,PHX,145
2018-08-10,1660,MCO,150
2018-07-05,2379,PHX,143
2018-01-12,2322,PBI,152
2018-09-29,2519,PHX,157
2018-10-17,2239,MIA,175
2018-05-03,1676,PIT,152
2018-07-05,1085,LAX,196
2018-01-17,2673,BNA,104
2018-05-23,2566,SLC,165
2018-07-14,249,SAT,67
2018-05-30,1492,CMH,142
2018-04-01,2182,LGA,180
2018-08-11,228,SEA,240
2018-06-26,1441,TUS,138
2018-07-05,2596,JAC,169
2018-10-03,2388,DSM,110
2018-04-26,2560,DEN,125
2018-05-27,1970,PHX,143
2018-02-19,1112,LGA,204
2018-05-07,2434,MCO,146
2018-06-09,1425,BDL,200
2018-08-30,1203,LAS,156
2018-02-23,2214,CLE,172
2018-08-03,2252,ELP,94
2018-06-29,1166,BNA,112
2018-01-03,2574,VPS,96
2018-08-23,320,ORF,165
2018-10-23,356,OMA,102
2018-08-15,1596,OKC,52
2018-03-07,2371,STL,98
2018-04-07,2632,SLC,169
2018-07-05,2707,AUS,57
2018-06-29,2483,TUS,140
2018-01-27,2484,EWR,170
2018-05-27,1212,MCO,153
2018-01-04,1568,MCI,101
2018-05-22,2613,OMA,97
2018-03-04,2635,DAY,124
2018-06-20,1406,SAT,58
2018-04-07,2333,ORF,173
2018-06-14,2781,SEA,238
2018-05-25,1198,TPA,178
2018-04-17,2802,ORD,146
2018-06-24,2712,ABQ,99
2018-04-15,2336,MIA,208
2018-04-03,43,DTW,176
2018-04-23,1377,MEM,85
2018-02-10,2426,TUL,58
2018-06-24,23,MSP,158
2018-06-23,1097,TUS,122
2018-08-29,35,SAT,59
2018-04-02,2529,HDN,125
2018-04-19,2258,IAH,82
2018-01-19,2709,MTJ,123
2018-03-01,1075,ELP,126
2018-05-18,2259,BNA,101
2018-01-22,1081,SAN,201
2018-10-21,2528,PDX,234
2018-07-26,1086,ONT,166
2018-06-14,2400,TUL,61
2018-09-04,2743,ELP,98
2018-04-01,1093,SJU,270
2018-06-29,2784,IAD,168
2018-03-30,2363,MIA,159
2018-03-08,2660,CVG,129
2018-02-10,323,STL,97
2018-07-03,1257,CMH,142
2018-07-13,2483,TUS,131
2018-08-04,1212,IAD,182
2018-06-09,2686,GRR,142
2018-06-21,1276,MIA,171
2018-06-26,2631,CAE,136
2018-06-14,2531,BOI,199
2018-08-10,2345,MKE,129
2018-07-16,2348,DCA,175
2018-10-09,2388,DSM,102
2018-04-13,1472,STL,106
2018-09-28,1056,LGA,210
2018-03-16,2478,SMF,226
2018-10-01,1448,AUS,60
2018-05-12,1557,OKC,60
2018-09-07,1445,VPS,125
2018-06-01,2281,DSM,99
2018-05-01,306,IND,119
2018-08-03,2388,DSM,109
2018-02-12,2337,SAN,203
2018-10-20,2594,AUS,56
2018-09-01,2379,EWR,187
2018-04-28,1376,ICT,68
2018-09-25,2406,MSP,131
2018-09-01,2649,LAS,178
2018-09-13,119,OGG,498
2018-10-01,2309,CVG,132
2018-03-07,2563,IAH,64
2018-07-08,2631,CAE,136
2018-02-05,2220,PNS,91
2018-08-23,1771,LAS,167
2018-04-17,1023,LAX,208
2018-01-02,656,MCO,165
2018-05-23,2603,ORD,146
2018-04-30,1619,ELP,100
2018-10-21,665,CLT,148
2018-04-14,1237,FLL,177
2018-06-14,1476,BOS,207
2018-04-18,417,SFO,235
2018-01-22,2686,MIA,170
2018-07-15,2360,JAX,142
2018-03-22,301,DTW,147
2018-05-30,2632,SLC,166
2018-10-16,1551,MCO,146
2018-05-18,2460,LAX,188
2018-10-02,2564,ABQ,123
2018-08-19,119,OGG,465
2018-05-17,323,STL,102
2018-07-22,1758,MEM,89
2018-08-03,2206,MIA,174
2018-08-03,21,DEN,120
2018-10-25,1219,MIA,170
2018-09-01,854,PHX,175
2018-10-18,2564,ABQ,108
2018-05-29,1579,RNO,210
2018-07-10,2375,SLC,151
2018-01-11,2376,MSY,85
2018-08-07,2767,ELP,86
2018-08-29,2238,LAS,155
2018-08-26,1371,DSM,122
2018-08-13,1406,SAT,66
2018-07-31,454,LAS,163
2018-04-19,2408,ATL,125
2018-08-23,371,BNA,113
2018-03-18,1520,PHX,163
2018-05-13,2589,AUS,47
2018-10-14,249,SAT,61
2018-09-30,1441,TUS,131
2018-09-03,2314,MCO,194
2018-09-23,2309,CVG,128
2018-10-28,1326,AUS,60
2018-05-31,1424,SAN,186
2018-03-12,2541,IAD,177
2018-06-03,1035,RSW,145
2018-07-14,2655,DEN,124
2018-07-18,2360,JAX,143
2018-04-13,1093,SJU,283
2018-09-18,352,SJC,214
2018-09-05,2814,EWR,198
2018-02-21,2289,LAS,165
2018-05-30,1195,LAS,173
2018-09-19,2508,DTW,154
2018-06-16,1497,BOS,220
2018-07-19,2497,MEM,83
2018-09-23,315,DTW,149
2018-09-20,195,IAD,180
2018-07-31,1064,SAN,186
2018-03-02,2354,IAD,172
2018-06-13,2406,MSP,134
2018-06-03,446,DEN,117
2018-01-07,1610,SEA,297
2018-05-02,2390,EWR,194
2018-09-29,1115,LAX,182
2018-05-16,1169,LGA,196
2018-08-17,2552,CLE,148
2018-04-24,2205,SFO,221
2018-02-11,2220,PNS,103
2018-01-16,1093,SJU,266
2018-01-01,1033,CLT,135
2018-05-21,1030,SAT,59
2018-06-05,2302,MSY,76
2018-04-18,2375,PDX,239
2018-05-16,2248,BWI,173
2018-04-23,2043,ORD,151
2018-05-01,690,LAS,177
2018-10-15,145,DEN,120
2018-02-10,2401,LAX,231
2018-04-27,129,STL,94
2018-09-22,2537,DTW,0
2018-07-31,402,PHL,210
2018-04-02,2533,FAT,230
2018-10-18,804,DCA,174
2018-06-21,2754,ORD,164
2018-10-18,1445,VPS,110
2018-03-03,2716,IND,114
2018-09-01,1814,PHL,184
2018-02-09,2574,VPS,124
2018-04-23,1746,CLT,152
2018-08-02,2487,CLE,152
2018-07-01,2284,CMH,141
2018-01-14,200,SFO,224
2018-01-27,1896,PHX,152
2018-08-10,2649,LAS,178
2018-08-15,2055,MCI,97
2018-03-15,2574,VPS,109
2018-06-26,1276,MIA,171
2018-06-10,1084,ICT,76
2018-02-14,1414,AUS,55
2018-03-02,2693,MFE,105
2018-04-27,1106,BWI,179
2018-09-30,1191,TUS,147
2018-01-24,1387,SFO,226
2018-07-02,1266,FAT,197
2018-08-31,2340,PHL,216
2018-04-21,2630,RIC,159
2018-07-27,1216,CLT,157
2018-04-17,329,MSP,139
2018-05-25,374,SAV,145
2018-04-04,2398,BNA,112
2018-01-14,1633,SAV,128
2018-01-05,1473,ATL,121
2018-09-08,2631,CAE,133
2018-05-29,1676,PIT,161
2018-02-12,2457,TPA,142
2018-01-17,2298,SEA,266
2018-07-20,2734,OKC,50
2018-08-03,131,SAN,163
2018-02-08,1438,MSP,135
2018-02-28,2535,ORD,138
2018-02-17,1426,CLE,139
2018-06-17,2376,IAH,61
2018-10-04,1425,BDL,187
2018-03-05,1229,EWR,207
2018-06-05,761,PHX,152
2018-07-07,1497,BOS,226
2018-01-13,2589,AUS,57
2018-05-02,1435,CLT,141
2018-02-05,2589,AUS,75
2018-10-31,34,EWR,194
2018-07-08,2281,SAT,59
2018-09-16,1564,SAT,74
2018-09-07,2223,ORD,168
2018-09-07,2720,MIA,162
2018-02-05,889,PHX,147
2018-09-26,1616,STL,88
2018-10-27,2376,IAH,69
2018-08-07,980,IAH,69
2018-08-17,2594,AUS,53
2018-08-15,2424,LAX,186
2018-05-02,2268,CVG,119
2018-07-15,2712,ABQ,100
2018-07-27,2683,SFO,225
2018-04-01,542,LAS,171
2018-05-22,1499,CHS,142
2018-09-21,2284,CMH,0
2018-09-09,1607,CLE,145
2018-02-10,1425,RDU,152
2018-07-08,2438,DEN,112
2018-01-29,1599,SNA,185
2018-04-20,1619,ELP,114
2018-02-14,2445,JAC,183
2018-06-15,1770,OAK,217
2018-03-30,409,CLT,128
2018-04-01,2294,OMA,97
2018-01-09,2305,MSY,84
2018-01-07,2779,ORF,172
2018-03-08,2182,LGA,186
2018-04-23,2426,TUL,70
2018-03-30,2458,PIT,159
2018-03-02,417,SFO,230
2018-02-16,2352,SFO,229
2018-07-16,327,LAS,153
2018-03-23,1866,MCO,150
2018-08-14,2444,STL,103
2018-10-10,2537,DTW,137
2018-04-25,2197,CLE,164
2018-04-13,1302,FLL,168
2018-04-23,329,MSP,141
2018-02-12,2623,TPA,139
2018-09-13,901,MIA,163
2018-03-23,2445,JAC,164
2018-09-25,855,CLT,144
2018-08-22,649,TUS,128
2018-10-04,1276,MIA,165
2018-05-02,2430,CMH,137
2018-05-19,2397,MSY,76
2018-07-09,1284,FAT,217
2018-05-24,2454,MEM,88
2018-08-13,808,PHL,0
2018-06-11,1422,CHS,153
2018-08-06,2508,DTW,154
2018-08-13,2474,RSW,153
2018-04-12,2596,SNA,199
2018-06-21,368,SEA,262
2018-06-28,1223,RNO,207
2018-09-24,2086,GEG,220
2018-10-19,2538,PIT,144
2018-07-05,7,OGG,472
2018-04-04,1373,JAX,126
2018-05-18,2401,LAX,232
2018-09-01,2238,LAS,190
2018-07-03,2351,DCA,195
2018-01-10,2607,BOS,208
2018-06-07,2357,SLC,168
2018-03-12,2607,BOS,220
2018-02-27,1209,SMF,229
2018-06-14,1042,MIA,169
2018-10-31,2402,SNA,204
2018-04-25,2293,DCA,149
2018-05-31,306,IND,0
2018-09-24,2072,ATL,132
2018-04-07,2695,IAD,166
2018-04-09,2666,TPA,138
2018-05-08,2706,RNO,215
2018-04-07,351,IAH,73
2018-08-11,668,ATL,125
2018-01-02,2161,MCI,105
2018-06-24,574,LAX,186
2018-08-14,2360,JAX,144
2018-05-17,1065,BNA,98
2018-05-20,2049,MIA,173
2018-10-14,2720,MIA,221
2018-10-01,188,IND,119
2018-06-12,2239,MIA,204
2018-04-25,1214,LGA,222
2018-06-28,454,LAS,150
2018-05-03,594,OKC,69
2018-05-20,1472,STL,97
2018-07-15,1908,MIA,176
2018-10-21,890,OAK,221
2018-05-14,2745,SJC,262
2018-04-22,2236,TUL,63
2018-04-08,2368,IAH,60
2018-10-31,2353,TPA,236
2018-07-10,2437,LAX,218
2018-08-13,1563,COS,128
2018-08-29,2318,LAX,188
2018-02-23,549,PHX,158
2018-08-02,131,SAN,175
2018-09-20,679,SAN,183
2018-07-29,1203,LAS,160
2018-10-20,2515,SJU,276
2018-05-23,936,EWR,205
2018-10-18,75,SFO,223
2018-04-07,1542,SJC,233
2018-08-19,1226,LGA,193
2018-10-22,2620,IND,125
2018-04-22,1156,ORD,140
2018-08-10,2471,ONT,174
2018-05-14,2666,TPA,160
2018-02-14,1560,SNA,199
2018-05-31,2481,SJU,279
2018-08-20,123,HNL,502
2018-04-09,1093,SJU,273
2018-01-03,2196,PIT,149
2018-09-01,1269,MCI,87
2018-04-22,690,LAS,173
2018-03-01,2099,CLT,157
2018-01-04,1460,DCA,168
2018-09-16,1619,TPA,141
2018-02-10,1632,DCA,162
2018-04-09,1484,AUS,61
2018-08-18,2314,MCO,155
2018-09-27,2597,PIT,151
2018-04-09,2651,BWI,153
2018-06-17,356,OMA,93
2018-05-22,323,STL,98
2018-07-03,2373,SAV,145
2018-03-19,1542,SJC,252
2018-07-23,2252,ELP,101
2018-09-20,2086,GEG,224
2018-09-09,1193,RDU,171
2018-06-02,1142,ORD,129
2018-10-12,2222,DCA,144
2018-05-12,549,PHX,159
2018-07-26,1263,LGA,214
2018-07-10,2708,LGA,202
2018-08-08,2762,MKE,139
2018-08-24,2566,SLC,158
2018-03-23,1758,CHS,141
2018-03-19,2377,TUS,144
2018-05-24,599,GEG,222
2018-06-22,2338,SMF,230
2018-06-26,1885,PHX,0
2018-07-18,2331,CLE,160
2018-01-28,360,IND,114
2018-06-08,1480,LAS,176
2018-05-21,2589,AUS,59
2018-03-17,2601,RDU,167
2018-02-09,1093,SJU,274
2018-05-05,513,PHX,156
2018-02-25,2329,DCA,149
2018-01-19,244,CVG,123
2018-02-11,890,SAN,192
2018-02-07,1257,LAX,196
2018-08-13,1219,MIA,158
2018-07-09,665,CLT,157
2018-02-28,1300,MSY,130
2018-02-06,2752,MEM,81
2018-05-12,1237,FLL,160
2018-08-20,2309,CVG,158
2018-08-26,2707,AUS,49
2018-02-08,2333,EGE,161
2018-03-30,2632,SLC,172
2018-08-17,333,ATL,128
2018-03-16,1010,STL,89
2018-02-28,2510,SLC,170
2018-06-18,2579,BOS,251
2018-03-07,2333,EGE,149
2018-07-05,1624,SAN,159
2018-01-15,1302,FLL,163
2018-03-04,536,LAS,183
2018-04-26,2206,FLL,155
2018-10-13,2816,LBB,111
2018-02-10,2557,AUS,84
2018-06-22,2423,JFK,194
2018-07-31,2811,LAX,186
2018-08-10,1271,IAH,93
2018-06-06,1473,ATL,130
2018-07-27,1373,AUS,58
2018-07-29,2697,LAX,179
2018-02-16,411,SJC,232
2018-02-13,75,DCA,161
2018-06-12,972,DCA,216
2018-06-22,2449,JAX,132
2018-07-26,1458,OKC,62
2018-05-13,2467,ORD,137
2018-03-14,1450,AUS,48
2018-01-05,2208,CLE,157
2018-04-27,2281,DSM,116
2018-06-28,2487,MIA,149
2018-08-30,2635,DEN,118
2018-10-29,2594,AUS,51
2018-09-07,1269,MCI,86
2018-01-10,2603,JAX,135
2018-03-20,2363,MIA,156
2018-09-02,1219,MIA,167
2018-04-10,2322,PBI,148
2018-01-03,541,PHX,154
2018-01-20,1275,GUC,121
2018-10-22,866,PHL,178
2018-04-19,1035,DEN,122
2018-06-18,2508,DTW,189
2018-03-10,901,CMH,141
2018-04-17,670,LAS,171
2018-10-04,2332,BNA,104
2018-09-22,2767,ELP,99
2018-01-31,1588,TUS,131
2018-04-17,2402,LAX,203
2018-03-20,1724,CHS,137
2018-03-07,244,CVG,114
2018-06-01,2385,SAT,0
2018-02-09,2490,BDL,194
2018-08-18,2338,SMF,230
2018-10-01,1441,TUS,129
2018-09-03,2479,SMF,207
2018-07-10,890,OAK,215
2018-07-08,2630,IAH,97
2018-08-14,1596,OKC,73
2018-08-17,261,STL,105
2018-01-15,2178,ORF,158
2018-09-09,1834,CLT,143
2018-04-15,2212,STL,97
2018-05-23,386,JAX,150
2018-07-20,1524,SNA,180
2018-04-04,1640,SBA,211
2018-09-26,2222,DCA,155
2018-09-25,364,SJC,225
2018-04-30,2601,RDU,156
2018-10-23,2363,BNA,99
2018-05-17,2328,BOS,202
2018-01-04,209,MIA,157
2018-07-16,2668,IAH,78
2018-10-14,2502,BNA,96
2018-07-02,364,SJC,208
2018-06-10,1425,BDL,212
2018-06-12,2781,SEA,246
2018-03-26,683,LAS,182
2018-06-07,2514,PSP,176
2018-03-06,310,DEN,128
2018-02-21,2259,BNA,117
2018-01-31,536,LAS,185
2018-10-03,1155,RDU,164
2018-02-11,2697,ONT,191
2018-06-29,1202,IND,117
2018-08-26,1234,MKE,219
2018-03-29,2716,IND,117
2018-01-22,1896,PHX,216
2018-07-11,2223,ORD,156
2018-06-06,1403,SAN,171
2018-02-03,1294,JFK,191
2018-09-24,244,FLL,166
2018-05-25,1165,RDU,161
2018-04-06,549,PHX,148
2018-09-11,84,LAX,214
2018-10-27,190,SAV,135
2018-09-02,2709,PSP,167
2018-03-07,1081,SAN,199
2018-07-03,2567,MIA,168
2018-10-07,2449,JAX,143
2018-06-18,1483,BOS,219
2018-09-02,1430,SFO,199
2018-08-05,1055,DCA,175
2018-07-06,394,TUL,61
2018-08-19,1490,MCI,97
2018-03-10,301,DTW,140
2018-03-07,2747,MSY,74
2018-07-12,2724,SNA,186
2018-07-09,1167,OMA,109
2018-10-29,2784,IAD,158
2018-09-16,1076,BNA,104
2018-10-06,654,MEM,82
2018-08-16,2675,BNA,108
2018-06-27,668,ATL,126
2018-08-02,1371,DSM,106
2018-05-28,1371,DSM,115
2018-05-18,2163,BOS,217
2018-01-15,1561,AUS,53
2018-09-17,2318,LAX,180
2018-10-16,2709,PSP,183
2018-07-03,1047,VPS,107
2018-07-03,152,SFO,212
2018-10-30,1373,AUS,48
2018-07-05,2708,LGA,251
2018-01-19,2549,OMA,113
2018-09-17,1407,LAX,205
2018-03-07,1387,SFO,234
2018-08-04,2794,RSW,172
2018-03-25,683,LAS,182
2018-09-25,2273,ABQ,126
2018-05-29,1035,RSW,146
2018-09-02,2520,ORD,167
2018-09-04,804,DCA,191
2018-04-27,2666,TPA,147
2018-05-04,1641,MCO,154
2018-01-25,2250,LAX,216
2018-04-30,1162,IAH,60
2018-03-09,1094,BOS,207
2018-04-11,845,SMF,220
2018-09-27,2536,MSY,106
2018-04-23,2502,SNA,181
2018-09-06,1328,COS,113
2018-10-20,334,SAT,67
2018-07-25,2747,BOS,235
2018-08-19,267,TUL,53
2018-06-12,1469,RSW,153
2018-05-30,2260,PSP,177
2018-10-08,1475,RSW,154
2018-04-22,2705,TUS,158
2018-04-03,2212,STL,100
2018-10-04,1350,ATL,125
2018-07-09,2388,DSM,131
2018-08-10,1135,ORD,167
2018-07-14,1460,PDX,220
2018-08-10,2444,STL,98
2018-05-01,1134,ORD,133
2018-10-30,1445,VPS,107
2018-07-28,2630,IAH,69
2018-03-02,513,PHX,156
2018-03-19,2623,TPA,130
2018-02-03,2460,LAX,188
2018-03-20,1159,SAN,207
2018-08-26,2502,BNA,107
2018-08-07,1180,FLL,165
2018-05-14,2202,TUS,152
2018-10-01,2267,MCI,84
2018-01-19,789,CLT,150
2018-03-19,339,MIA,171
2018-02-19,2353,IAH,79
2018-09-20,2402,SNA,176
2018-08-12,407,PHX,130
2018-09-29,84,LAX,201
2018-05-09,2293,DCA,167
2018-02-09,1439,BNA,98
2018-06-12,2332,BNA,106
2018-08-20,1009,BNA,112
2018-08-07,2314,MCO,149
2018-10-18,2479,SMF,213
2018-05-14,2511,ABQ,102
2018-07-03,1237,ONT,174
2018-04-10,2623,TPA,138
2018-10-09,1266,OMA,0
2018-03-31,2506,SNA,202
2018-06-19,2402,SNA,181
2018-01-08,2552,PSP,196
2018-07-08,1599,SNA,178
2018-06-30,1605,RDU,152
2018-10-10,1622,DEN,132
2018-05-06,2535,ORD,142
2018-02-26,2486,MCO,137
2018-07-10,2225,FAT,179
2018-07-16,2424,LAX,203
2018-09-06,2418,ORD,132
2018-02-17,2776,OKC,48
2018-06-08,1576,FLL,158
2018-03-25,2258,IAH,67
2018-10-17,2531,BOI,188
2018-04-29,2327,IND,134
2018-07-28,1104,SNA,191
2018-01-14,1010,STL,122
2018-01-26,1294,JFK,207
2018-10-12,2248,SFO,219
2018-06-13,2363,BNA,119
2018-02-17,1342,TPA,135
2018-10-02,2086,GEG,215
2018-08-01,2331,CLE,162
2018-10-30,681,MEM,82
2018-08-05,2587,ORF,174
2018-02-24,2708,MTJ,135
2018-03-18,2319,ORD,125
2018-06-25,2790,IAH,69
2018-03-22,683,LAS,175
2018-04-13,75,DCA,157
2018-03-05,1233,ORD,136
2018-02-11,1198,TPA,139
2018-08-07,1139,MSY,83
2018-01-06,1055,LAS,173
2018-05-21,349,SFO,213
2018-01-04,1294,JFK,0
2018-08-10,896,SEA,265
2018-06-12,1241,SEA,256
2018-02-04,2623,TPA,144
2018-03-31,2290,DCA,159
2018-02-20,1241,ONT,284
2018-07-14,1472,ONT,173
2018-01-19,2385,SAT,61
2018-05-03,357,SAT,65
2018-10-01,2707,AUS,59
2018-06-12,1406,SAT,54
2018-07-24,1241,SEA,240
2018-09-15,1430,SFO,220
2018-07-19,2753,DTW,140
2018-07-15,1252,SMF,232
2018-05-15,1170,LGA,223
2018-09-20,878,CLT,150
2018-10-10,1407,LAX,194
2018-08-10,2248,SFO,205
2018-08-07,2242,JFK,211
2018-08-29,1010,STL,98
2018-02-19,1142,ORD,142
2018-03-12,2385,SAT,66
2018-05-11,2425,LAX,191
2018-10-23,1761,PIT,153
2018-01-02,560,PHL,204
2018-10-02,2697,LAX,196
2018-04-06,2698,ONT,182
2018-08-10,1263,LGA,215
2018-10-22,2613,SNA,185
2018-03-02,1561,AUS,51
2018-03-06,2486,MCO,135
2018-04-30,351,IAH,76
2018-08-09,2806,MSP,152
2018-03-27,2635,DAY,121
2018-06-16,2309,CVG,121
2018-02-20,1217,ORD,130
2018-06-03,2336,MIA,186
2018-01-17,2202,TUS,137
2018-08-29,2698,ABQ,108
2018-02-05,1309,FAT,220
2018-06-04,2486,MFE,77
2018-05-11,2566,SLC,160
